0.9929362326894559,0.16224524068820423,0.4382677790943518,0.6758631848718138,0.26563882549358686,0.4056144388094166,0.08835681867066425,0.5954512816784402,0.6942056308401394,0.4111284422457212,0.6515573209131236,0.5898330508435855,6 
0.45313422380534196,0.5741442762065775,0.4596718382834527,0.20541063071320131,0.9533996661363311,0.4603301371958807,0.4690481487945459,0.8042954695635778,0.36394232990540776,0.7474261762555533,0.8453740716304021,0.6510084769330686,0 
0.9732119147718619,0.6459471875007198,0.9548712883958642,0.09203465040092795,0.9507247442291245,0.717994239808015,0.002717887877021319,0.4265195183855486,0.6271086886022512,0.4342186601997593,0.22543835200849605,0.15710188379348222,4 
0.5873161802127881,0.790734311992878,0.7825146960101284,0.7943321111261782,0.6879113017873568,0.8930195043094915,0.20171016762264016,0.26729476807739394,0.4883886547150007,0.9121794056608553,0.1499197269258259,0.9362611023898999,9 
0.4429627118901458,0.8431479621840693,0.8696605879473108,0.4378198980585236,0.6750950169753943,0.20971159348072366,0.5156367952263877,0.07874437269606072,0.9058284225361499,0.5160305283754298,0.6674796967812192,0.8946259401545914,9 
0.7291723703161473,0.4393874618853032,0.7147315789848459,0.108799043037622,0.5677330411002709,0.866128391452279,0.2303515172244408,0.490129608758501,0.87809709951474,0.0880018699683962,0.40641400421541185,0.12452872669638437,9 
0.48915920085866726,0.3474828307120399,0.7592177503689049,0.48887872662334797,0.4558788538056895,0.5496504081162171,0.35823675803791444,0.07919722925712114,0.17641932216174994,0.26146319580811317,0.4898002009188104,0.26018055555072295,5 
0.14100459317836134,0.6941324606972781,0.40861906748635346,0.6318744911023613,0.32188420326302625,0.3257308546462827,0.1148621401008253,0.16536609394806656,0.002970793858848686,0.8963994502492554,0.3903354860749779,0.4130656416135532,1 
0.7879493665654268,0.4826830979483805,0.3945946576314765,0.5360680578856902,0.04233579255068454,0.1836502040042891,0.6825687381776079,0.39241168283504513,0.17179133564682836,0.2767235816664074,0.11541035957075518,0.9339619948623447,9 
0.8207052921499307,0.1033765125948718,0.625795451365529,0.4384022882491462,0.8035616863523461,0.23976578556602568,0.18455706628203383,0.9970442677872415,0.3058487505005041,0.2672679364804288,0.6120833969931204,0.1128992698556126,2 
0.052162704730514986,0.1387762729481793,0.075923449342991,0.5495013906137554,0.48484858211818205,0.33424196697759745,0.7728248921863404,0.6421590481094179,0.5204842979088111,0.4224704208797234,0.7488012475924265,0.6879718983073694,7 
0.01298994067788417,0.6662660612552038,0.512962943965539,0.32655180111315774,0.6399417993879871,0.7729982289061312,0.5221686168542053,0.6588944473301156,0.811282519607702,0.551052771001098,0.33206378805016656,0.03085903934024614,4 
0.6719622684200781,0.1151103296761864,0.8884318200962972,0.217914031145363,0.9290598026608229,0.7483599265699443,0.6064051422358426,0.31685704654149327,0.30687969677511884,0.38945552739128175,0.5181201145734694,0.7236075980358847,5 
0.20643300256126262,0.8413132544189513,0.33106421649451756,0.09164711048489227,0.24311450547461766,0.585316461874456,0.8109876133989319,0.7998280893928118,0.4563592653123484,0.27675111469939706,0.13041879035138115,0.5836410061257525,8 
0.32826664774379843,0.9595725551143067,0.5747813854468709,0.09645093302300822,0.7878110819694423,0.3075786371408973,0.9769739336208971,0.31810609430807457,0.9276230692939105,0.9295337279740544,0.10919875327556205,0.7197248652795774,6 
0.7705411054000206,0.13957729808413966,0.2085861745906903,0.9317890803908512,0.2193160894464392,0.7845534008269676,0.933987459509241,0.868941140077524,0.7314770668336701,0.2521841416329942,0.40100890636673714,0.8592124443360001,8 
0.9937479901345595,0.02546906282370709,0.270383794640613,0.6388152436359804,0.2996702576708925,0.19802830346656153,0.9676287912753606,0.8141927891717203,0.08249253394982481,0.608432460893221,0.6623795964765328,0.9905362867650789,2 
0.15142753617898275,0.4156591728461376,0.3022157574354687,0.20115648697027544,0.861788789772225,0.36800758152806834,0.11801988358549143,0.8738314802078109,0.22312288910573586,0.2673747514682365,0.8333198664522621,0.14236020745877864,4 
0.38456072597979196,0.1922687316588001,0.7650412738642681,0.14277729728261945,0.1509524988540265,0.45134652030796985,0.1970806452498266,0.7207752289732351,0.15867992099171058,0.2763074591627932,0.854299231075322,0.5001384838640315,4 
0.8340179853552826,0.3561831581875783,0.14582041448959093,0.153377835285735,0.4737000424610269,0.8389944690215158,0.15294771379345662,0.6700815152635001,0.4641563154112156,0.6015857730204152,0.4312206246932624,0.1336732278143714,1 
0.09398268487697348,0.7191671399551447,0.572456916721038,0.6822249924366585,0.2873885132763391,0.694996841124099,0.8590564200752403,0.9742019192629151,0.5325863946276723,0.7124820059830607,0.1384389303219833,0.9631344242037206,7 
0.17353416944731526,0.9278100541535071,0.7038396409266304,0.8377354509426889,0.1260196247027663,0.8709081974755309,0.7108992277243408,0.9418151064065076,0.4164080121731508,0.8001305160601423,0.9186476376775983,0.5487680647371432,7 
0.6953096584693862,0.9502137671847201,0.7792216341130753,0.45586822426183726,0.05607354939576714,0.9619292278391471,0.5253234643021973,0.7354886828098088,0.6713243325101018,0.11708135917043905,0.9318019365758475,0.5236340417529042,1 
0.3720536531930373,0.6105860904557544,0.5864133844845797,0.6299027200464645,0.6526230534404368,0.27182142884240335,0.5556054067144856,0.011648714679589611,0.42406095616981154,0.8011810510987716,0.0492780957731872,0.24585856311771592,7 
0.11974647917536008,0.3911957168909932,0.24224784806098043,0.7791135996874609,0.6761696970596067,0.8657581738221586,0.7955592202553853,0.16177587445482944,0.49768084586518,0.2345144554118732,0.5922001310803431,0.05292888375488958,3 
0.34804970476966457,0.12966218182421885,0.395875406902814,0.46803542215224647,0.22759791938090224,0.34067176287438994,0.12760042018946016,0.6844691807489521,0.41688242006068943,0.8450359972242023,0.15589452782089686,0.19774194250124677,2 
0.8238910902147,0.6198578020642729,0.17682478075472774,0.36679415920095226,0.8717101613531186,0.11111801515941888,0.11000357773160618,0.7419825062441812,0.8926029702034574,0.3419561198217975,0.8966262816889312,0.31195572633336155,9 
0.18653366564251184,0.5520789224951673,0.46310909634987996,0.4090960248142871,0.6649871387598709,0.8434748193568038,0.6862306962494558,0.7200675584194941,0.3267323262797516,0.8305080487628762,0.9346483964417671,0.4142061582340649,3 
0.9048054803788583,0.6885370188133566,0.914987693780087,0.17279354400092417,0.9781439830767951,0.5314576009959615,0.45190124664687514,0.006285550528232764,0.692087387595273,0.21557040692139218,0.9138624859980958,0.6274912200304033,0 
0.4832450080981223,0.9916915924059477,0.3912315385639019,0.6826565179233017,0.5585797207321557,0.35733038694863883,0.8969291638914361,0.0639786403520497,0.23703929046292482,0.08611200739347236,0.25832182023618533,0.7416727962868968,6 
0.43764058413329365,0.6960522091263045,0.9297613784184966,0.5627679086159604,0.563702906353833,0.8413712668032186,0.49326022947837644,0.9190018182473464,0.6976110844904645,0.5178782028304236,0.31206513511340783,0.3000227064628893,9 
0.9842759956242192,0.477289128558403,0.6132088283362802,0.9495724426023422,0.0333255503219706,0.4544306069721765,0.8971431289096254,0.5077611461632036,0.7272975122865342,0.6122634299270999,0.9329623393007693,0.5608325648843554,9 
0.3578334962125599,0.1506723353994629,0.06220706182903357,0.18864088077007202,0.4189044815723394,0.20226951985704555,0.32778216586045217,0.7609603340795512,0.6407899765753007,0.31330256060752404,0.469269448213393,0.987967542880842,6 
0.8772455870001866,0.3538928815693122,0.08679358167049667,0.7898199184631944,0.5948508308949944,0.11937086056776647,0.26857751975421496,0.9389673353927221,0.06738648735515829,0.1291027252571223,0.7331010533266976,0.1303318536092477,8 
0.8847130136687626,0.17664489772369885,0.8050553529987361,0.47158622386723925,0.5912305231502709,0.31156949347651286,0.6840202609641987,0.9021268508118548,0.7260009457689193,0.2664138913272124,0.7557724612200838,0.6405951130392339,9 
0.911870464748158,0.015374281689483071,0.25143889032047984,0.6378838303304877,0.1372994552563349,0.8913562331414274,0.6514526594628258,0.1296492552320614,0.3155930359960236,0.8739547528225362,0.49798668975341265,0.4557784104556579,6 
0.3807573622575181,0.17555320499362792,0.6032802057350676,0.39452259475546625,0.8154166257959425,0.8627035177304333,0.8725757019374939,0.5771942932488257,0.3081493598461946,0.13468838430716557,0.2548551932805031,0.901723176793784,2 
0.09175415049722235,0.028212229321922244,0.768627651051082,0.8756894156450638,0.6525648253555782,0.4590079812007726,0.533765682521498,0.1236529390460035,0.09925860024272692,0.8915091309845069,0.5097507339361316,0.5458506440860769,1 
0.6060217695337217,0.22455296470530794,0.40232587180829293,0.3682851967494327,0.16978173292427934,0.28459467583930176,0.11716545359175068,0.6176579773189594,0.6360925984050292,0.17421677900801869,0.5953848402159582,0.739153102246251,2 
0.039476570022841884,0.7690281916092165,0.5929859777567831,0.49674334872774595,0.47055824487445885,0.5092207357467958,0.8706433827500075,0.3309036960121272,0.147794442305192,0.9275750213040167,0.8387410783625818,0.8259273202945225,5 
0.8646873381578297,0.061217461401125495,0.9395747002420387,0.44613750753926606,0.9192694098810644,0.5546233193916539,0.1339057312067118,0.3202135227188144,0.3542413202969238,0.27217164606821465,0.2801183663632203,0.44554006000983104,1 
0.1716134709802133,0.7064414055419018,0.6580585207517282,0.08621912548625876,0.5654515302457237,0.6816750087031277,0.8088741220916331,0.5260209741472625,0.42522717004989574,0.6661049516317035,0.7330674430959914,0.0453059857989061,8 
0.09764601111985594,0.32153671175750775,0.4961734741980731,0.5456838670678542,0.8666805709658554,0.7803573499498226,0.5773274394750784,0.03937560435267673,0.23971491998478855,0.4905882295008044,0.9176324843641563,0.34662191275084187,3 
0.8907353783505618,0.4344718655478552,0.5173770407227752,0.8387045385253735,0.789464871442391,0.22000518054037377,0.09279636677948,0.350128341452961,0.9531113162667478,0.46397394479457743,0.9546595093184763,0.42593171201250923,0 
0.5563582017163389,0.3097715506404559,0.9020934572359033,0.5098065537100149,0.5064040579265643,0.010371061107150359,0.9242080873711651,0.04294392608035036,0.676467779691567,0.7863327537546988,0.48622866735628467,0.08577541895425833,9 
0.637807095374976,0.9211012215607621,0.0002388681105764956,0.9328616967441689,0.7813592698411401,0.33490343146948154,0.9118081778672107,0.9143701998585437,0.41620126538312985,0.33475247072100767,0.9680856628716438,0.4479034309073342,8 
0.6357229788338339,0.5055306166242537,0.21210587299999406,0.14308384321252954,0.2771630325726282,0.9307878269719448,0.6831199973831383,0.4746359717536466,0.0548995151984879,0.8161907033003623,0.3849430371370687,0.16445668677318392,3 
0.4597792560856415,0.06372755998578139,0.7863306580806297,0.5830374667542271,0.5755472314305374,0.553458156646173,0.7599050832153231,0.4885503040099757,0.6027951009078599,0.7700408107555499,0.3313123771002434,0.1628023847430915,9 
0.6974811807293474,0.9284671669949692,0.11447909610583917,0.003797374049008817,0.6750688235424867,0.4899743533790253,0.3166366216568217,0.6198152299307905,0.9055619415325825,0.35586382653620174,0.1969680472106039,0.5780359673105674,8 
0.7173891972760164,0.8220590399353397,0.5705552028359098,0.7152204300546494,0.2955953570939852,0.355580272830039,0.4708096549475176,0.2824608164233853,0.4043783319304811,0.1792483589485535,0.7505738309495227,0.21480734638316168,1 
0.687434101445889,0.2505259670050367,0.7333646917980798,0.563699187331239,0.8620176159788626,0.3486597234602743,0.13219523854931037,0.32541888685755394,0.012492994441101635,0.9745541252930778,0.2291801489035542,0.5612259924521155,1 
0.5887463508140093,0.5726484319305168,0.2907334852822554,0.47119002691065004,0.958763889556194,0.7819163209894435,0.6635510030315102,0.5072304235442684,0.14196058720977944,0.9390249985638355,0.24026553091886194,0.7750891999184998,1 
0.6282918826737668,0.36615001763877564,0.011005561923141838,0.4302394063016518,0.44484497755722907,0.08109329059510795,0.573814372511899,0.09273024879545744,0.24919511620800616,0.2067257736745497,0.8502712004980404,0.2022072064025746,4 
0.6639081536720017,0.3348115644640577,0.16409263245958638,0.13689898226766806,0.6328678887276641,0.7246455860328449,0.05924185726334974,0.6909669449537651,0.4054742653447826,0.45843332124664493,0.8917061200365889,0.245253437373664,5 
0.41620628615517485,0.980956152406259,0.16584422330692783,0.581815163732511,0.4218903557018078,0.7248841744706552,0.572396656683906,0.18675585937428407,0.8009454599104854,0.6045834197148309,0.5893516323567434,0.535693869521665,3 
0.9562038174792273,0.6982987274674984,0.7524264963122046,0.7943085931179225,0.653210261448936,0.6446765775878756,0.8739866173038602,0.22194637640448756,0.20532032893746233,0.6023941285229144,0.9111092033226368,0.9487433299174859,6 
0.29068153402197594,0.4750043748150111,0.15503538425060148,0.31422995065869674,0.49373549070980416,0.29298945019980227,0.7961036140245886,0.16930011091448527,0.5165264310326805,0.6049379324740873,0.07016303230122134,0.7139961637767503,2 
0.12327472533562311,0.00999267686850469,0.25633526508003623,0.20031687183538283,0.9754556485833916,0.458980797421771,0.6201263146856119,0.7545400522129465,0.3528056904919672,0.4153662781248352,0.45658516626152934,0.31107849051158176,0 
0.6803766959571582,0.6464868955660404,0.6784850441808319,0.9702328921192774,0.06390050456267338,0.11676586102385311,0.026176943109375905,0.5070273504483828,0.5221290870124302,0.4846563743577956,0.9070800141941523,0.7475742578949982,7 
0.7667371569804796,0.3664250862423206,0.26878179571890426,0.1726550367372568,0.693386449586522,0.755962118733036,0.3332345119032507,0.9553721746480601,0.5327297381854682,0.8887081146536366,0.3701562730583565,0.8832394701231091,9 
0.9910326309285353,0.6513232378753755,0.7714342767490978,0.8631800280210634,0.8671638467523377,0.4147230189004133,0.9873590825052532,0.8693420598834729,0.9530155054427438,0.7703957775223608,0.16713682704167943,0.20860168059392203,4 
0.7762145400144732,0.7717026199037158,0.3278940456527908,0.29429513676220387,0.9384228922140563,0.3753548252869602,0.39449001648507465,0.7995890685105906,0.24051034371182212,0.6455025044535855,0.2110644686928176,0.016126818727095538,1 
0.4108686114508455,0.8300696365383885,0.17784731689607314,0.3407781390659661,0.6005174091395657,0.36571807969137016,0.09282630457709773,0.205940166523086,0.12628124707115496,0.703961246369149,0.7239201377728393,0.22030275326470128,3 
0.5255365671274679,0.5402944827383402,0.6398518665602472,0.0258229318267037,0.3809185619290132,0.9799357152214552,0.0858003664707867,0.18086737690435595,0.3841862156563266,0.3970976479192061,0.36531734847093433,0.9641680455136346,0 
0.04561041265181731,0.09167334469110133,0.5596242733635668,0.23034113466778328,0.7299179155264401,0.35807405948654025,0.5294342974332429,0.17356630299076137,0.43358339885607455,0.714207593173043,0.9117908887943539,0.8795092227154508,5 
0.628969288343615,0.34798662369084854,0.11068246762370293,0.17040262862922995,0.6962399120962776,0.9021009518305186,0.12971982867630671,0.16744622542268806,0.5341954912423739,0.09871256608109724,0.26285555118838577,0.43706228309723927,1 
0.7249786956804227,0.26950698274475626,0.380986018935042,0.19752291962981794,0.7680091359449475,0.55579392368046,0.8007479988827164,0.48648187427457645,0.27094191165097414,0.1865992343502998,0.906619254565854,0.2109773315314648,0 
0.35355988660788573,0.4274961972676581,0.41443476951860214,0.7985209296704553,0.5921144752544877,0.6860816788654265,0.76789256920377,0.5205573133557347,0.6131523981412295,0.2262243726389528,0.12035419618267018,0.9351591433601395,2 
0.7607074228852264,0.420362869224155,0.9488515633876684,0.21862692944646234,0.10478479884106406,0.8093943958775248,0.37537962263046754,0.2565276295055775,0.6588716890272507,0.432187770287242,0.954632240863874,0.32713633763766914,6 
0.32154200079926376,0.34847462792800765,0.33837146148810726,0.6064674287132019,0.031471032297064605,0.9756562527733188,0.14373352458701405,0.7992233331954178,0.7687194572815517,0.6277195159866935,0.9193821116313051,0.4876187091914431,6 
0.32374247047424143,0.794953229283765,0.20240302577530145,0.9658577548613817,0.8385145227740215,0.9765900806809166,0.784644822551171,0.553640561370354,0.4634748897805471,0.2752571680411031,0.5320771867421177,0.34371308945030854,6 
0.7962353651017003,0.5976063795993307,0.2854312007459844,0.744376413192812,0.05603541011462976,0.7532655447988119,0.355466934026451,0.8859191904197943,0.5626783140936163,0.9571916828181216,0.6149551610130369,0.07329708605534735,4 
0.359652204113028,0.8279337445055677,0.47660952913780674,0.42706410070335366,0.7155465880554474,0.5125139199376504,0.2741897388039658,0.84235626408414,0.395251835338849,0.49182933388796435,0.8809647187771031,0.4463860744165268,6 
0.16278775565750347,0.7282197762427668,0.7945056691112546,0.6559035393255431,0.08356970609905545,0.29696981649304033,0.08215813486914514,0.42903282739341175,0.865417275547426,0.263753275717749,0.19121942103844358,0.5544383062071045,3 
0.9067448339166803,0.1449199322024095,0.40602289251895174,0.8830821830283175,0.5273119469570915,0.07781635695431521,0.1483438993387075,0.4264141943855,0.3986420440938452,0.3158184524996094,0.4364014570639725,0.37467537124165706,0 
0.9203163511055054,0.7616319319708439,0.92659258627506,0.06545517541941037,0.21089363050301246,0.33037196140194003,0.42475183046371645,0.228388886405421,0.2634101480349551,0.3808472659214246,0.6933265862140503,0.588259499618242,3 
0.769422127206011,0.2769141129820334,0.1873906264550237,0.1705643380030798,0.3934947306563845,0.0937161673956618,0.4181242968454568,0.0008422206949015854,0.42843592444973033,0.637808093704602,0.6976749419371456,0.6454473538848255,2 
0.1443937280027474,0.7307118647254048,0.4516755100406794,0.3547963652648818,0.560084176584515,0.2249002881359563,0.8541120224850769,0.20534289833880415,0.7041592064765096,0.6927187761535393,0.22306302990967697,0.27698103365195226,0 
0.15928368812069404,0.812851568088073,0.6225185397953235,0.7231373076303518,0.8065930746320795,0.13243273067034778,0.5473284532590602,0.7168963663878771,0.6164998800001991,0.9541887546069375,0.9981449729825461,0.856513205604106,9 
0.4382962884665409,0.4930957562229076,0.38123459535669135,0.858529251258808,0.14100862286876925,0.25805305611265983,0.7165478837956452,0.8647613174406389,0.8753382541824359,0.9789705597627131,0.654729115813288,0.6309762591195484,6 
0.9145645921595484,0.8278785980881195,0.10264104260569662,0.9080099793879594,0.49663037643535335,0.39941722282863,0.43007024366465085,0.24073350619599043,0.3125494845107356,0.27813315254350934,0.6317564420895951,0.9949187632523868,4 
0.29442106316280614,0.16543984768755404,0.5571088968015004,0.06145314208083352,0.7421655513674926,0.2005037494248525,0.4858940041403731,0.4575893775943587,0.6694467120914208,0.464873761873535,0.21011755166420798,0.9268158862339043,0 
0.9511637959275772,0.6272381605690864,0.27715266187962406,0.32687785094903843,0.04424517562947006,0.5845814153045835,0.021703821668459855,0.5274206982817461,0.3217891912131412,0.8574933798677304,0.06978995271491284,0.13053406895475694,0 
0.6338690237549626,0.31631767935326494,0.9582528184611182,0.5551566569317496,0.842287768771061,0.26599840128778574,0.9879579128678253,0.14383821918850814,0.6904045434022791,0.8229419860320605,0.05027162849370148,0.2711865745129447,1 
